time,theta1,omega1,theta2,omega2
5.38,-0.4854264548575528,1.8636823917925238,-3.203805249614167,-0.4007040610208971
5.4,-0.44658468749111957,2.0201303881585027,-3.2101920599878313,-0.23774657738718197
5.42,-0.4046455448498413,2.1729164021507046,-3.213317308429835,-0.07514493608550754
5.44,-0.35971397573771785,2.31879835525336,-3.2132264424491384,0.08314700096538058
5.46,-0.3119635968257166,2.4541758599863215,-3.2100506713968686,0.23253847216125284
5.48,-0.26164219081499707,2.575267078917577,-3.204017472408843,0.36804155408934996
5.5,-0.20907312442449144,2.67833659516609,-3.1954553843755518,0.4845984621453059
5.5200000000000005,-0.15465188761850007,2.759950673846296,-3.18479163509497,0.577463870109429
5.54,-0.09883749882742618,2.817230742282837,-3.1725419459199617,0.6425975257932759
5.5600000000000005,-0.04213910654983885,2.8480753481785093,-3.1592927906893635,0.6770175779422699
5.58,0.01490132480873331,2.8513263516311302,-3.145677357015695,0.6790705195890427
5.6000000000000005,0.07172894699572233,2.826862560587541,-3.1323472317553365,0.6485847341148702
5.62,0.1277970292915973,2.775611981489086,-3.119942341949096,0.5868893372334095
5.64,0.18258737115243412,2.699481065644865,-3.1090619037984246,0.4966954351072915
5.66,0.2356285114281245,2.6012068057782867,-3.1002390261362764,0.38185300820984225
5.68,0.2865103172081485,2.4841458060825423,-3.093921194632885,0.24701228563126948
5.7,0.33489391094501364,2.352023329598601,-3.0904581315770665,0.09723228558771096
5.72,0.38051642000808655,2.2086716231137737,-3.090097600381371,-0.062413771996611876
5.74,0.42319064299538,2.057788786498708,-3.092988730553825,-0.22718750262726062
5.76,0.4628003340715052,1.9027448176312598,-3.099191528483983,-0.39295126193781643
5.78,0.49929222103419707,1.7464510136154945,-3.108690707443383,-0.556331856359596
5.8,0.5326660871389901,1.5912963783430047,-3.12141175721195,-0.7147826181633766
5.82,0.5629641976160756,1.4391436910754094,-3.1372373617208997,-0.8665599005325456
5.84,0.590261125003497,1.2913706249288712,-3.1560226989013973,-1.0106391254305493
5.86,0.6146547063871983,1.1489389804020111,-3.1776086789839466,-1.1465969248701795
5.88,0.6362585346968671,1.0124765351580423,-3.201832681568874,-1.2744821648407272
5.9,0.6551961099622173,0.8823595717566242,-3.2285367454378218,-1.394692345179063
5.92,0.6715965805233668,0.7587883672109398,-3.257573426524362,-1.5078651836621337
5.94,0.6855918873769005,0.6418516273467157,-3.2888096794804724,-1.6147897150960018
5.96,0.6973150746860565,0.5315786186255871,-3.3221291624527174,-1.7163373850521353
5.98,0.7068995224381913,0.4279795442317227,-3.3574333509563274,-1.813411308558399
6.0,0.7144788825180756,0.3310755495118971,-3.3946417931448427,-1.906910980522493
6.0200000000000005,0.7201875245420244,0.24092024229232095,-3.4336917908761317,-1.9977092950967719
6.04,0.724161342847952,0.1576144845587021,-3.474537719615738,-2.0866391846536274
6.0600000000000005,0.7265388056510552,0.0813160878444835,-3.5171501589475054,-2.1744876044464343
6.08,0.7274621588846812,0.01224576734820443,-3.5615149608963828,-2.2619951770266007
6.1000000000000005,0.7270787216638604,-0.04930949401702625,-3.6076323574747993,-2.349860313829977
6.12,0.7255422307259092,-0.10299472301448093,-3.6555161897403847,-2.4387471204453486
6.140000000000001,0.7230142099669146,-0.1483860505664531,-3.705193330082335,-2.529296821561616
6.16,0.7196653565255103,-0.18498984263717805,-3.756703368713042,-2.622142804194584
6.18,0.715676950463675,-0.2122410543772842,-3.8100986406878223,-2.7179297209120614
6.2,0.7112423126381664,-0.2294998756786644,-3.865444682000046,-2.8173374497719164
6.22,0.7065683566083693,-0.2360455228159684,-3.9228212224125483,-2.921111113746969
6.24,0.7018773044670235,-0.23106570834588683,-3.982323854081047,-3.0300988577364785
6.26,0.6974086725180974,-0.21363986616813221,-4.044066551531785,-3.145299772643023
6.28,0.693421675171961,-0.18271359705097645,-4.1081852786454975,-3.267925271873513
6.3,0.6901982547580345,-0.1370610153779517,-4.1748429946964105,-3.399478526185433
6.32,0.6880470196272498,-0.07523075948037189,-4.244236480080136,-3.5418582510983265
6.34,0.6873084681839049,0.004529399824242608,-4.316605549693081,-3.6974951473455677
6.36,0.6883619745047685,0.10437407694942763,-4.392245402059149,-3.8695305960104145
6.38,0.6916350835918295,0.2269892002853755,-4.471523034953566,-4.06204565191524
6.4,0.697615566024669,0.37573421791616657,-4.554898719656456,-4.280334197683284
6.42,0.7068660051262512,0.5547352048073647,-4.642952977831158,-4.5311618159747455
6.44,0.7200382470488965,0.7687215160277182,-4.736416962345712,-4.822783352136659
6.46,0.7378774506211014,1.021983921791597,-4.836195450828343,-5.163989031853732
6.48,0.7611836710788249,1.3147297329428664,-4.943345411213285,-5.56007032517031
6.5,0.7906431643980119,1.6327736528158308,-5.058903678782268,-6.0005797908216465
6.5200000000000005,0.8263390251904298,1.9252839398105863,-5.183324820044267,-6.431835970703582
6.54,0.8667645235659257,2.0833564163178857,-5.315291045711831,-6.728936699686072
6.5600000000000005,0.9079506511643443,1.9876466487612625,-5.450616237312646,-6.751667765536078
6.58,0.9445320167856912,1.6358474337257307,-5.583489022146682,-6.499635002205553
6.6000000000000005,0.9724554234748223,1.1437857330245456,-5.709707061723715,-6.112113544715086
6.62,0.9900743171423979,0.6181847219796239,-5.827905368391209,-5.711614350203899
6.640000000000001,0.997296840724547,0.10854413191046741,-5.938424909829643,-5.347702648833259
6.66,0.9946177245645169,-0.371239368482871,-6.042098016068855,-5.026014954449337
6.68,0.9826508144725867,-0.8205724961105818,-6.139679870353448,-4.73640018544503
6.7,0.961980358098879,-1.2420615076267258,-6.231677607663358,-4.465359309886793
6.72,0.9331374150994581,-1.638159205916802,-6.3183328504532685,-4.200174550453096
6.74,0.8966125949574972,-2.0104419787776933,-6.399650801335903,-3.929989026609302
6.76,0.8528725965214424,-2.359787359938237,-6.475439629108092,-3.645949629069685
6.78,0.8023698641799302,-2.6868270564628784,-6.545349686389514,-3.3411029149399987
6.8,0.74554243322109,-2.9924538096658875,-6.608909836519276,-3.0102197826907
6.82,0.682803849509539,-3.278298671848066,-6.665559690173258,-2.6495575188937592
6.84,0.6145241399831146,-3.547145667436748,-6.714676184106745,-2.256526017354132
6.86,0.5410031975088512,-3.803275945336076,-6.755592273266903,-1.8292299240436205
6.88,0.4624379297244179,-4.052749154759864,-6.7876051847240735,-1.365885805254374
6.9,0.37888435153790184,-4.303625704240624,-6.809972131358488,-0.8641670847634786
6.92,0.29021624213197095,-4.566064370713877,-6.821893548244018,-0.32066073467138745
