time,theta1,omega1,theta2,omega2
16.26,-1.3782419683855878,3.681765365480634,-25.273450781359756,-2.4173807957739295
16.28,-1.3014481153186392,4.005502953434704,-25.325316061182352,-2.7821101256407608
16.3,-1.217652041473558,4.384827775677266,-25.38531579779173,-3.2340544545512366
16.32,-1.1255637141203798,4.837765793703265,-25.455394480820793,-3.7932603129552938
16.34,-1.0235561533028898,5.3775128918651065,-25.537846793739956,-4.471078547057887
16.36,-0.9100115841397008,5.981334544608497,-25.634782743712275,-5.225367009015507
16.38,-0.7847278399724149,6.51537729055815,-25.746079139953977,-5.853723320214362
16.4,-0.651631999685291,6.72009801115234,-25.865489157836354,-5.9742671516658605
16.42,-0.5188073279464336,6.506153455889468,-25.98060699214658,-5.448228538293275
16.44,-0.39266409734955576,6.097875219669095,-26.08121020614326,-4.587560137263584
16.46,-0.274771512541798,5.702433036970508,-26.163893493274788,-3.687136681062541
16.48,-0.16401719407807108,5.38741636972495,-26.22912249693257,-2.847928406685792
16.5,-0.05873354844703837,5.1531536601088535,-26.27827071647697,-2.077150734151589
16.52,0.04253450056098105,4.982715254093626,-26.312558824639932,-1.3589759665032521
16.54,0.1408775024471626,4.857712611074972,-26.332873681472307,-0.6775805350432325
16.56,0.23703493667874154,4.761562638982869,-26.339835578668968,-0.022405939583799016
16.580000000000002,0.33143389231664533,4.679542425678212,-26.33391077352572,0.6114790544669643
16.6,0.424222056031241,4.598375516539453,-26.315516762215697,1.224187490792
16.62,0.5152940790729045,4.506026758837192,-26.285107978184424,1.812105914423114
16.64,0.6043169040318697,4.391799035621952,-26.243238377777224,2.3691052991258816
16.66,0.6907594616667264,4.24665348173664,-26.19059894791451,2.8878300340398564
16.68,0.7739299198158385,4.063621304414263,-26.12802919259387,3.3609955288885067
16.7,0.853020909741064,3.8381674230772997,-26.05650347410148,3.7825852590953235
16.72,0.9271605286008323,3.5683877276647693,-25.977095411110643,4.148829467429571
16.740000000000002,0.9954649244998616,3.2549607655538417,-25.890925703452478,4.458872033812747
16.76,1.0570871698364321,2.900824102633542,-25.799100158872594,4.71508035524041
16.78,1.111257055686164,2.5105946261708736,-25.70264500128033,4.92301079542551
16.8,1.1573071554254193,2.089796117736826,-25.602445856431046,5.091102734161503
16.82,1.1946823133482163,1.6439804137555376,-25.499194488739697,5.230220081815082
16.84,1.2229312185546395,1.1778342404989377,-25.39334503634243,5.353193972350451
16.86,1.2416805671474789,0.6943378077640715,-25.285078043378455,5.474524004906049
16.88,1.2505931822273784,0.1940035455516847,-25.174267702858767,5.6103755884767565
16.9,1.2493117389989903,-0.3258001997492005,-25.060445456738556,5.778951354625662
16.92,1.2373902738095668,-0.8713649954633842,-24.942752919233648,6.001143904088158
16.94,1.2142202517954672,-1.4525199154824224,-24.819883606861886,6.300793017832642
16.96,1.1789795234949874,-2.079888977953583,-24.690042932534908,6.70180690258376
16.98,1.1307112611827954,-2.7528341475778504,-24.551064888727794,7.212859654799305
17.0,1.0688640326226562,-3.4221018076305043,-24.401137952033224,7.777016688723677
17.02,0.9948956824938591,-3.927598431872377,-24.240995527617113,8.184425061310096
17.04,0.914348067413308,-4.053943834295334,-24.076840066549497,8.141930329315933
17.06,0.8352887958175471,-3.806360776740047,-23.918411829212168,7.647064068731945
17.080000000000002,0.7630956562808799,-3.4049179040749267,-23.7720456687598,6.984101965224268
17.1,0.6990119239589254,-3.0115855577798403,-23.638771521111234,6.3573781045774025
17.12,0.6422163312848617,-2.6791812563527992,-23.517102797125943,5.8259736076804085
17.14,0.5914101447456585,-2.411618758370649,-23.405117672454256,5.386440752565711
17.16,0.5453790072925374,-2.19993772607191,-23.30115355459769,5.02069957694154
17.18,0.5031070714081239,-2.034159093910647,-23.203916771891933,4.711019839454508
17.2,0.463761664281772,-1.9060959307640482,-23.112435124912835,4.44309671046931
17.22,0.4266533521161803,-1.8095694266165776,-23.025988507748092,4.205917691694258
17.240000000000002,0.3911992280884516,-1.7400314846599894,-22.94405023049297,3.9910288339796063
17.26,0.3568946740290555,-1.6941337365335298,-22.86624282826708,3.7918650690509192
17.28,0.32329318254107686,-1.6693575470695217,-22.792305409729245,3.6032702223033595
17.3,0.289992933974742,-1.6637052628001505,-22.722068721568665,3.4212016820651088
17.32,0.25662913423398476,-1.6754283094137765,-22.655434479322174,3.2425943934280688
17.34,0.2228716295931408,-1.7027681836136794,-22.59235602132959,3.065361791945562
17.36,0.18842770056439698,-1.7436963032130073,-22.5328177408873,2.8885124458616724
17.38,0.15305006630696247,-1.7956553941530489,-22.476811279853187,2.712350970404165
17.400000000000002,0.11654985165966907,-1.8553283832278327,-22.424307301736246,2.5387068357133398
17.42,0.07881347372850299,-1.918488774210725,-22.37522314970419,2.3710982260851803
17.44,0.03982108061177297,-1.9800088867421946,-22.329388906723334,2.214705365782366
17.46,-0.000337409363733044,-2.0341021800989543,-22.28651699204851,2.0760249899120424
17.48,-0.04145380591415235,-2.074834548566299,-22.246182525937037,1.9621361468663348
17.5,-0.08320573141308193,-2.0968547817924024,-22.20782192049262,1.8796345139268336
17.52,-0.12517632509919677,-2.0961936044739504,-22.17075443109181,1.8334495091043919
17.54,-0.16688882776569455,-2.070915175359159,-22.13422588086675,1.825866717790114
17.56,-0.20785100401795367,-2.021422656481772,-22.097467261433362,1.8560591043331176
17.580000000000002,-0.2476013116681618,-1.9503236383741873,-22.059756210054164,1.920274334710069
17.6,-0.28574828931021107,-1.8619067096074668,-22.02046864009554,2.0126012876798267
17.62,-0.32199693337772695,-1.7613980489503283,-21.979111311552,2.126057209258039
17.64,-0.3561597630717964,-1.6542072209863112,-21.93533212540561,2.253677499124971
17.66,-0.38815415896818,-1.5453301210381118,-21.888910783037307,2.3893583527905475
17.68,-0.4179900830029645,-1.4389896469611454,-21.839736121915546,2.5283400595121814
17.7,-0.4457529999162198,-1.3385087151639465,-21.78777730246984,2.6673500387385642
17.72,-0.47158611337332507,-1.246356873282968,-21.7330547561801,2.8045025721913164
17.740000000000002,-0.4956746646564849,-1.1642964271747092,-21.67561462211283,2.939070975900375
17.76,-0.5182335809530367,-1.0935662354968085,-21.61550815370531,3.0712257179101448
17.78,-0.539498858751572,-1.0350618551217372,-21.552776235049226,3.2017997304059502
17.8,-0.5597223050816973,-0.9894931705946036,-21.487438014246166,3.332108242396836
17.82,-0.5791691718631684,-0.9575141228584826,-21.419482536687376,3.4638321972072466
17.84,-0.5981181299106301,-0.9398287012770083,-21.34886208674559,3.598962228992829
17.86,-0.6168631898999666,-0.9372810956788005,-21.275486090313834,3.7397976604103347
17.88,-0.6357173451789918,-0.9509393423734706,-21.199214527949877,3.888996024328655
17.900000000000002,-0.6550179017651773,-0.9821817104260864,-21.119849866237193,4.049671852272421
17.92,-0.675133629567917,-1.0327936622935379,-21.037126505600114,4.225546686982472
17.94,-0.6964739968569932,-1.105079222334179,-20.950696692390984,4.421152777820791
17.96,-0.7195007266895229,-1.2019785008777264,-20.86011185667805,4.642083842076129
